"cell_id","paul15_clusters","dim1","dim2","pseudotime"
"W37281","15Mo",-5.41912914187199,-5.09911609369986,12.0264716222261
"W37282","2Ery",5.98578806153659,1.83183763810953,8.81494044087458
"W37283","14Mo",-7.90632986814714,-0.597251759919611,12.0475134448858
"W37284","4Ery",6.05708580865827,0.503752008992184,7.20332042294017
"W37285","3Ery",6.19638893850627,5.8070159407342,15.6977499710165
"W37286","14Mo",-8.37059749977262,0.540294523507961,11.5055299104843
"W37288","14Mo",-6.68649557189215,1.60747648946877,11.4959895066942
"W37289","8Mk",-0.667585919350232,8.84631063975278,11.6806915853427
"W37290","16Neu",-6.98943567513812,-8.88061507153251,16.0783106244188
"W37291","10GMP",-1.96116061952816,0.521616616279675,4.11680614911911
"W37292","2Ery",4.8449955686004,0.964849623705401,7.49538813427114
"W37293","2Ery",8.2075198104214,2.6410633516013,8.81716739034941
"W37294","3Ery",5.86652998538263,5.09257101855395,15.8647893703746
"W37295","9GMP",1.25284848194293,0.773411468824852,0.585923195011857
"W37296","15Mo",-4.60881167070263,-5.18214642972169,12.0801658989993
"W37297","14Mo",-6.81046327795627,0.38496695462227,10.9002929258144
"W37298","5Ery",5.14070441281605,-1.69878498182445,4.83560816420986
"W37300","14Mo",-3.73140439070605,-0.958909426549793,7.06778782422184
"W37301","2Ery",5.92817114553984,0.624385105303685,7.11886953162974
"W37302","13Baso",-6.1755082253487,1.08971270885243,9.06924713372894
"W37303","14Mo",-7.88643588200821,1.13473822851107,11.5055313565208
"W37304","14Mo",-9.97649109440152,3.00372242953334,11.5055328025574
"W37305","14Mo",-2.94907953271918,-1.10561078772038,6.87152792906674
"W37306","2Ery",5.23444087651458,3.31164630574918,10.6541563337089
"W37307","2Ery",6.66473768475978,1.72307107193816,9.01470750131453
"W37308","13Baso",-7.32444315693941,-0.294182969577424,11.6694093459891
"W37309","6Ery",2.11663114722834,-0.680008736128631,3.64477309150839
"W37310","7MEP",0.586723512952451,0.735294212750551,0.0123409704225667
"W37311","7MEP",1.24656998390667,-0.84785789116258,3.47048761142332e-05
"W37312","13Baso",-6.59635057113241,-2.26664788524797,12.0275903746752
"W37313","3Ery",3.06894267367602,5.69691407837572,11.6806930313792
"W37314","3Ery",3.59807540287507,-0.333787157658981,4.47380695220113
"W37315","14Mo",-4.64987360521672,-2.38960643251118,13.0155809616193
"W37317","2Ery",2.37080661528017,-1.21249719076882,3.64477453754489
"W37318","2Ery",5.79278562014712,-0.71826297818121,7.02929435239595
"W37319","8Mk",-0.257584898708223,4.67297761161334,2.23186047069416
"W37320","7MEP",0.612548659128142,1.36271204143731,0.0343527601378661
"W37322","16Neu",-4.20908030288792,-7.6799146115123,15.3039133205585
"W37323","5Ery",3.76676452663968,-0.908136183094403,4.59166849581382
"W37324","14Mo",-8.5425356258311,0.202552123543685,11.5055342485939
"W37325","2Ery",5.3520650663278,-2.14056493207994,4.83560961024636
"W37326","14Mo",-5.932090236764,-1.72687747356425,12.5247538283963
"W37327","8Mk",-0.6767797362194,3.11190246366199,2.23186191673066
"W37328","7MEP",0.645045929925382,0.444514774942469,3.61509126189929e-05
"W37330","14Mo",-4.70174443118959,-3.16198388120362,12.4924741732777
"W37331","12Baso",1.09017038959235,-0.0971091883882243,3.75969491237527e-05
"W37332","13Baso",-5.06764627827955,1.03761098484589,8.86556455539128
"W37334","12Baso",0.186189513890589,1.52007855883268,0.0544144742261346
"W37335","13Baso",-7.21007462228489,0.461278180377137,11.4764867721767
"W37336","4Ery",4.12850246590092,4.68332071246082,11.6674909779648
"W37337","14Mo",-5.91882850198849,-0.857158465733337,12.2459097403134
"W37338","2Ery",6.24622393923744,4.03586021337882,11.8987639895067
"W37339","5Ery",5.28388591101422,-1.12703277106275,5.36720328672585
"W37341","16Neu",-6.50449207629184,-7.62482947404061,16.0783120704553
"W37342","3Ery",4.20641723793659,5.17888254374258,15.9235433081717
"W37344","3Ery",5.46257125350316,4.04187972811781,11.885532703619
"W37345","4Ery",5.5921221521723,5.52640794231138,16.1455488664481
"W37346","3Ery",6.23104036550165,3.87566057569805,12.0573192541262
"W37347","6Ery",2.19704094522703,0.873744750799798,2.79265274808626
"W37348","15Mo",-5.83958094492629,-4.07639670661605,11.8413302477071
"W37349","17Neu",-3.90561308921081,1.61212157923236,10.5997475905883
"W37350","14Mo",-7.47213466753676,-1.27352285387678,12.0475148909223
"W37353","4Ery",6.88503096381567,5.42647680568347,15.9160917734596
"W37354","9GMP",-0.631088911547044,2.89614243893951,2.26767948063262
"W37355","7MEP",2.10171511980384,1.16173360873891,2.90424370889319
"W37356","7MEP",1.50412070761446,0.153072890391101,0.106915161162267
"W37357","14Mo",-5.30646647570964,-3.01663099450829,11.853230390974
"W37358","13Baso",-6.59141718532928,-0.738027123743414,11.5983918846523
"W37361","4Ery",3.15580268263532,6.00609452393573,11.6806944774157
"W37362","13Baso",-1.88490923931767,-0.294935765631074,6.75200975224155
"W37363","14Mo",-6.88726358263543,0.869422561917311,11.4785637553102
"W37364","3Ery",4.87824725264063,0.143506991995846,7.78303112327453
"W37365","2Ery",8.34326411211241,2.13452504333779,9.12817598059036
"W37366","3Ery",5.04591911791682,6.28307144009178,16.5039412451702
"W37367","14Mo",-7.68866567864665,0.720134884016447,11.5022049333289
"W37369","6Ery",4.28373039112906,1.99868045350316,11.0730001470323
"W37371","2Ery",5.79093326755932,-1.14059558814694,7.19994936124638
"W37372","10GMP",-0.297298671753139,3.03641108325506,2.43174757477954
"W37373","13Baso",-8.82054925243323,2.97306137658845,11.5055356946304
"W37374","5Ery",3.64366471641524,-0.0840301059557002,4.55267240494704
"W37375","7MEP",1.43329138517061,-0.0455456009168697,3.90429856285124e-05
"W37376","13Baso",-7.50035679514422,1.31643852998489,11.5055371406669
"W37377","3Ery",6.6723648707859,2.6418805468297,8.71277665153342
"W37378","2Ery",7.20810113738487,1.36807360434485,9.32441508694031
"W37379","14Mo",-5.84414338430778,-0.768392770387053,10.741807328029
"W37380","3Ery",5.53511515485338,4.37572978709741,11.6415849329785
"W37381","2Ery",5.91882013841621,0.739929867117571,7.1751858938336
"W37382","10GMP",0.909462109191117,-0.718545047776947,4.04890221332721e-05
"W37384","13Baso",-7.52894219406917,2.14694944629897,11.5055385867034
"W37385","14Mo",-7.14114729205952,0.0843073761451174,10.890574283272
"W37386","4Ery",4.24811824918582,2.88033934578118,10.6526033495229
"W37387","5Ery",5.25348357543032,-2.11896874924465,4.83561105628287
"W37388","18Eos",-2.87323941900512,-2.19351906087298,8.4939691480311
"W37389","2Ery",4.26190128797799,-1.29365476211599,4.83561250231937
"W37390","14Mo",-3.36829767752442,-4.05920770795259,10.2902759552268
"W37391","3Ery",5.48806652268674,4.79559672884653,11.641586379015
"W37392","13Baso",-3.53955367512296,0.970783782283429,7.43901895752031
"W37393","5Ery",4.84199318634272,2.94964137530703,10.7427339966934
"W37394","12Baso",-1.53524271256568,-2.42657095249185,9.68523991380858
"W37395","5Ery",3.12171143058831,-1.73577732507187,3.78998057158707
"W37396","2Ery",4.60969241209059,0.721668222175389,7.87471237162277
"W37397","7MEP",0.383404560869563,-0.341249032213195,4.19350586380318e-05
"W37398","5Ery",0.941704024309273,0.391980665446923,4.33810951427915e-05
"W37399","16Neu",-3.79534242196242,-5.71977872387859,14.9255245841522
"W37401","15Mo",-8.33697985713621,-4.77794461632144,16.0783135164918
"W37402","14Mo",-2.77595110887784,-2.21153204121333,8.53868132399248
"W37403","5Ery",6.18952689222837,1.3721092266061,9.11368703890492
"W37405","16Neu",-4.54114815048355,-4.42960388965197,13.0139190429632
"W37406","2Ery",6.06151374320998,0.942016307146784,7.4648710376201
"W37407","2Ery",7.27105038408969,3.18724085424404,8.71277809756992
"W37409","6Ery",4.88235935840716,0.175731524620019,7.76524625116858
"W37410","2Ery",5.93733103460242,-0.15985827091171,6.72747442770979
"W37411","5Ery",4.72650160196718,0.449909150535914,7.8429256406333
"W37412","14Mo",-4.33906118508331,0.0734276717073213,6.84189459266192
"W37413","2Ery",6.7976877423053,2.85477592054629,8.71277954360643
"W37414","3Ery",3.64433969382913,3.11650798803746,12.6727909351544
"W37415","5Ery",5.04779211383379,2.94737347584875,10.7862776350891
"W37417","16Neu",-4.39191045353683,-6.54234084279416,15.8965516921785
"W37418","10GMP",-1.62947871385005,1.94843972354251,2.7554128231424
"W37419","14Mo",-6.04920136440507,-1.376912766741,11.6581123938649
"W37420","1Ery",11.1057414308845,1.8288584527733,9.33552056667677
"W37421","2Ery",6.96525759045092,-1.0997663120382,7.35755420459678
"W37422","3Ery",7.74280967714228,6.01193716176257,20.3194815580676
"W37424","15Mo",-4.71464166647364,-5.39089909241105,12.0563379422699
"W37425","7MEP",-0.777485533385852,2.62686913781128,2.23788194867362
"W37426","4Ery",5.29510909189719,0.830084368334871,7.00900414878634
"W37427","7MEP",0.589132630129112,1.09239869696972,0.0253583603797662
"W37428","5Ery",5.24041571111399,-1.69932945739311,4.76190575183262
"W37429","2Ery",4.57016042606405,-0.388534593258342,5.36371991534458
"W37430","13Baso",-3.76362701681838,2.28734733940574,11.1259862035131
"W37431","14Mo",-7.74418969654694,-0.574344195505158,12.0475163369588
"W37432","15Mo",-6.7056483676601,-1.26760495850699,11.3231310974873
"W37433","2Ery",4.49802209977721,2.87699055314711,10.7057623462167
"W37434","14Mo",-3.06018608950853,-2.93885128854052,9.38209577636761
"W37435","6Ery",4.67874440416455,-0.264672255707224,5.59580713573861
"W37436","12Baso",-1.84109030424313,-2.39164566203101,9.38626136872648
"W37437","2Ery",5.79188501461775,2.0712589644635,8.87773116253708
"W37442","6Ery",2.24803484788076,1.83275019795229,2.94151103939659
"W37443","14Mo",-5.67583972319909,-2.21724823890625,12.7751732280389
"W37446","6Ery",1.41202016615475,0.95991702628775,0.912853110866936
"W37449","17Neu",-3.8951503723568,1.37282449811443,10.4715892683529
"W37450","6Ery",3.89065484833403,1.03604058143818,6.0676359750344
"W37451","6Ery",1.0939568313896,-0.459156244025173,4.48271316475513e-05
"W37452","9GMP",-0.993928897532209,1.07219754159372,2.42856368850284
"W37453","3Ery",3.45909027381782,5.2156030241861,11.6806959234522
"W37454","14Mo",-7.63951203905789,1.1411076871624,11.5055400327399
"W37455","6Ery",2.39509872506571,3.197123947618,2.9415124854331
"W37456","15Mo",-8.17398067779749,-4.56386910037215,16.0783149625283
"W37457","15Mo",-5.44923480421749,-1.94129049316378,12.7736990484001
"W37458","13Baso",-6.59934461733931,1.28833540203341,11.4822438499042
"W37459","3Ery",5.13054266564156,2.3317319126844,11.0917828515505
"W37460","16Neu",-5.36252218142941,-6.80048848976217,15.2744006624513
"W37461","7MEP",0.621522624840473,0.0506979181914915,4.6273168152311e-05
"W37462","3Ery",8.63864036530343,6.8048336185391,18.6946600075126
"W37463","13Baso",-6.15456036893928,-2.17945678986953,12.111433077888
"W37465","3Ery",6.85715351407443,5.86626785216309,15.8432702001006
"W37466","14Mo",-4.12114222080662,-1.80968573390621,11.9491186936971
"W37467","14Mo",-8.09485103700658,1.77073306428222,11.5055414787764
"W37468","8Mk",-0.345234750719546,5.30877813098406,2.23186336276717
"W37469","16Neu",-4.38216680751191,-7.0807529608448,15.5258080580641
"W37470","14Mo",-3.44524620464603,-1.72530316917817,9.46343322376882
"W37471","17Neu",-3.79146749563415,1.87152670721151,10.8894632363341
"W37473","3Ery",8.37753994681249,4.6143739304537,16.8472163780948
"W37474","5Ery",4.2810093106353,-1.5369929707939,4.83561394835588
"W37475","10GMP",-1.92343833156525,0.636131432579149,4.08619794223842
"W37476","16Neu",-4.6115009340454,-7.43368563038269,15.0057452350709
"W37477","2Ery",6.35334520359597,0.0369496642400474,7.28654098365551
"W37478","14Mo",-3.84946872558129,-2.78406698829435,9.34834892447964
"W37479","6Ery",1.28434189655716,1.43832982239023,0.758784525312545
"W37480","14Mo",-8.01527336682686,0.974154555691656,11.5055429248129
"W37481","13Baso",-7.98197150022479,1.42165784789441,11.5055443708494
"W37482","5Ery",6.05846485905715,-0.990785332829012,6.81915990336775
"W37483","10GMP",-1.35087753369009,0.419729691337293,4.08619938827492
"W37484","7MEP",1.43882384476353,-0.405537531188134,4.77192046570707e-05
"W37485","2Ery",5.03385594582075,-1.07302749343813,5.16531771128563
"W37486","2Ery",5.84286745111841,0.00320614472293857,6.72747587374629
"W37487","2Ery",6.90843157727168,2.90193545326859,8.71278098964293
"W37488","14Mo",-4.31758487937961,-1.56776840785889,11.9021712488579
"W37489","7MEP",1.87941265875846,1.24296481769991,1.31201021976831
"W37490","8Mk",-0.259132487293065,6.94664052554019,11.6806973694887
"W37491","14Mo",-7.69868532417085,-0.824628031491149,12.0475177829953
"W37492","2Ery",5.46632926647353,-0.262616786314605,7.23932488690179
"W37493","2Ery",5.86410902591482,0.0666500684170354,6.7274773197828
"W37494","14Mo",-3.65019931498974,-2.01734303412929,9.46343466980533
"W37496","13Baso",-5.76167720089076,-1.88765613670653,12.8217227119116
"W37497","7MEP",0.817187859378173,1.45150381250933,0.972965036457391
"W37498","4Ery",7.89399916611528,5.11289536814444,16.8140058582079
"W37499","13Baso",-5.16383739239945,-0.940124408910638,10.7320445272644
"W37500","13Baso",-6.83183719695266,0.348187673959619,10.8967040621518
"W37501","5Ery",5.41406516128476,-1.13500782106861,5.49206275428384
"W37502","2Ery",5.95917370811259,0.678867244589714,7.18799746492236
"W37503","18Eos",-3.86476879146499,-0.264522475104382,6.84836459134825
"W37504","15Mo",-3.85132140663915,-4.27853749730782,10.9925647925169
"W37505","5Ery",3.19587357699619,3.66607874634099,11.666578396812
"W37506","7MEP",1.87049205922405,-0.0598563569683363,3.20475870621018
"W37507","2Ery",7.79726293370459,2.56929959304033,8.77332290046618
"W37508","13Baso",-9.60179677097015,3.66267320175773,11.5055458168859
"W37509","14Mo",-8.28657780095469,-0.0876819197490405,12.0475192290318
"W37510","6Ery",2.05271131080464,0.923436611816325,2.88227030266565
"W37511","5Ery",4.10754168467665,-0.17040826003456,5.10605230214954
"W37512","4Ery",5.23947958908887,2.6506423849655,10.9648668102522
"W37514","13Baso",-5.23340106028406,1.46698899497897,8.9189040370968
"W37515","7MEP",1.94716070471884,0.226036468019921,2.797128280865
"W37516","5Ery",2.45378790598497,0.906348444088069,2.65808721448201
"W37517","5Ery",5.41313184070041,-1.5502196752058,5.08408780803236
"W37518","10GMP",-0.572013994798542,2.13887245833385,2.4554492189691
"W37519","16Neu",-4.61178594956461,-6.99609766664047,15.3160295106397
"W37520","2Ery",3.59155937290729,2.99428755980585,12.6727923811909
"W37521","14Mo",-4.83409950906314,-2.61246819648133,12.661444997077
"W37522","3Ery",5.47539581656863,5.31226439550628,16.2099941471894
"W37523","2Ery",5.46551774985087,-0.176065274752338,7.20578297518466
"W37524","10GMP",-2.24369576129917,1.71206482939181,5.06479405863611
"W37525","16Neu",-4.65967737262973,-5.01769920957089,12.2519893248084
"W37526","8Mk",0.992955970202885,1.33169119765502,0.988354908018183
"W37527","6Ery",3.04538485524754,0.0409709236500411,3.14599377222461
"W37528","15Mo",-5.43028074767197,-4.25975871544295,12.8200662933556
"W37529","5Ery",4.29379490187403,2.81989833767349,10.6903490839034
"W37530","10GMP",-1.70626402627559,1.5194872995041,2.85052299776772
"W37531","7MEP",1.18179349174323,0.273290835359563,4.91652411618304e-05
"W37532","14Mo",-7.26185407533955,-0.0705263401981938,10.8793412954161
"W37534","2Ery",5.06902565399414,3.34123877395446,12.575960309285
"W37535","15Mo",-3.97137860774405,-4.12011398464375,10.9541013306273
"W37537","3Ery",5.48748454811313,5.0291562248252,16.1612154758335
"W37538","6Ery",3.68656721266004,-0.639223781178221,4.53515274552225
"W37539","1Ery",13.432707981595,2.83452805174238,19.3355237171704
"W37540","2Ery",6.42776798495249,5.53126697464587,15.5133101852279
"W37541","3Ery",7.83421157925185,4.93029867537213,16.7832019362349
"W37542","4Ery",3.87964992457367,4.42075709462014,11.6674536146131
"W37545","6Ery",2.15825176558055,0.887138637888274,2.81674484525071
"W37546","13Baso",-6.41091185160911,1.41232062982052,11.4796466357334
"W37548","3Ery",3.62731872791063,3.18123598031394,12.6727938272274
"W37549","5Ery",4.72826476129748,1.73327411411483,11.0940250256164
"W37551","14Mo",-2.43224252745868,-4.54690443710995,9.95266305720885
"W37552","13Baso",-6.27425812257058,-2.1739352460434,12.0275918207117
"W37553","13Baso",-5.02723883864321,1.12044366362061,8.96283474534424
"W37554","3Ery",5.4306308357883,3.3228271995672,10.6894172054203
"W37555","4Ery",5.34382541165897,-0.142066834260297,7.33825088704996
"W37557","7MEP",1.33690125625656,0.253101247922315,0.0767008961832312
"W37558","10GMP",-2.20460085073307,2.50710757298868,5.06479550467262
"W37561","3Ery",4.96278674317864,5.03109300007854,11.6551979238292
"W37562","13Baso",-2.21114665845846,-0.732571714575223,6.75201119827806
"W37563","2Ery",4.5423525449633,0.462291450663326,6.16939389386942
"W37564","13Baso",-6.33258831871526,-0.172464349740719,11.1897276162984
"W37565","2Ery",4.9184489306818,2.50044138856584,10.9689650219749
"W37566","4Ery",3.48987479632307,3.47135279687025,12.4324126527142
"W37567","10GMP",-1.37503983635934,3.03468007462113,2.45252120254237
"W37568","16Neu",-6.12030998629548,-6.3888349049799,15.950932130434
"W37569","14Mo",-3.55804715506618,-2.63428333387026,9.33730880041496
"W37570","16Neu",-4.47813329511173,-4.5449259689743,12.9031747035753
"W37572","10GMP",-0.988033500322808,0.52811759508452,4.08620083431143
"W37573","2Ery",5.62721678591759,0.70230858660508,6.80262079317971
"W37574","2Ery",6.86970202654923,1.25176036196852,9.32019327135245
"W37575","6Ery",2.20710712535985,0.782288056404289,2.76833501535984
"W37577","3Ery",5.34248440180551,5.29825900354594,16.3150677898113
"W37578","14Mo",-7.85395959450169,0.109457121651473,11.9961949103233
"W37579","14Mo",-4.6673383262714,-1.34772353966315,12.7582941407569
"W37580","15Mo",-3.95698023870381,-4.37497388234596,11.1946640463417
"W37581","10GMP",-2.74070598782748,-0.402760895409619,5.6533069078215
