cell_id,paul15_clusters,dim1,dim2,pseudotime
W38478,7MEP,0.806403696537018,-0.190607368946075,1.57310068392194
W38480,4Ery,5.72882461547852,2.06348371505737,8.85915405294678
W38481,12Baso,-1.2271089553833,0.12400484085083,1.19352832984067
W38482,5Ery,5.06005907058716,0.390410661697388,9.31643847843755
W38483,2Ery,6.38391971588135,0.304624378681183,10.5014261655655
W38484,2Ery,8.20019817352295,0.855101227760315,11.0375613769088
W38485,9GMP,-2.00709819793701,-0.315907627344131,3.43047871468827
W38486,1Ery,8.68557453155518,1.35052752494812,11.4935388346155
W38488,3Ery,6.53285121917725,2.87035393714905,9.40531018818773
W38489,14Mo,-4.48485136032104,-1.49261605739594,7.89889328305341
W38491,16Neu,-4.90554189682007,-3.70280885696411,11.278503041033
W38492,2Ery,8.52353096008301,1.57525539398193,11.5767740226051
W38493,5Ery,5.61064195632935,0.95430988073349,9.31643924720923
W38494,14Mo,-5.10334920883179,-3.01296138763428,11.7032457623205
W38495,15Mo,-5.89581632614136,-2.13833808898926,9.46751311697504
W38496,9GMP,-3.22427773475647,0.590286493301392,5.10991252931215
W38497,9GMP,-1.73312878608704,-0.169873416423798,3.43047948345996
W38498,14Mo,-6.37065839767456,-1.61279106140137,9.3278381650169
W38500,2Ery,8.28842163085938,0.648979783058167,11.0375621456804
W38501,4Ery,7.10134220123291,2.40319538116455,11.5767747913768
W38502,5Ery,6.74260950088501,0.815984189510345,10.4745318959383
W38503,4Ery,6.6557788848877,1.81116247177124,9.40531095695941
W38505,3Ery,6.51367425918579,3.28394055366516,8.85915482171847
W38506,16Neu,-4.8716254234314,-4.10579395294189,11.2785038098047
W38507,2Ery,8.28983306884766,0.774882316589355,11.0375629144521
W38509,16Neu,-4.69897317886353,-3.76370620727539,11.3339650745331
W38510,2Ery,8.29128646850586,0.766746997833252,11.0375636832238
W38512,13Baso,-4.20673131942749,0.167593285441399,6.10026311336991
W38515,2Ery,6.43792343139648,-0.132530450820923,10.399605268528
W38516,6Ery,5.45742702484131,-0.0859622582793236,9.31644001598092
W38517,6Ery,5.64587068557739,-0.138474360108376,10.5199286587039
W38519,14Mo,-4.76598739624023,-1.62286150455475,7.8988940518251
W38521,2Ery,6.48039817810059,-0.318189024925232,10.3708156822733
W38522,2Ery,6.58091402053833,-0.257720321416855,10.370816451045
W38523,8Mk,-0.295709133148193,1.62115156650543,0.453896135860007
W38524,8Mk,-0.811497211456299,2.22035527229309,3.53085962334886
W38525,14Mo,-4.38893032073975,-1.79553282260895,10.7271065890502
W38526,14Mo,-4.94196462631226,-1.45649826526642,7.89889482059679
W38527,1Ery,8.54889869689941,1.12935650348663,11.2499859208358
W38528,4Ery,6.72764730453491,3.46347737312317,11.5767755601485
W38529,7MEP,0.819690704345703,0.092630460858345,2.2767199212809
W38530,16Neu,-4.71447849273682,-3.8106586933136,11.2785045785764
W38531,16Neu,-4.62176847457886,-3.82138872146606,11.3507921051209
W38532,14Mo,-3.94798684120178,-1.81280469894409,10.713840433891
W38533,3Ery,6.08466482162476,-0.0304032359272242,10.5199294274756
W38534,2Ery,8.26940631866455,0.821178555488586,11.0375644519955
W38535,16Neu,-5.97462177276611,-1.52380406856537,9.33157911916003
W38536,17Neu,-1.38281202316284,0.550455749034882,2.04193244235362
W38537,6Ery,5.81189107894897,0.0204342547804117,10.5199301962473
W38538,2Ery,6.20660591125488,0.0091652553528547,10.5066063455842
W38539,14Mo,-4.39951086044312,-1.62454748153687,7.89889558936847
W38540,16Neu,-4.61988878250122,-3.73962926864624,11.4359954245488
W38541,7MEP,0.584598004817963,0.929922342300415,1.93136496241398
W38543,2Ery,7.11637735366821,2.239990234375,11.5767763289202
W38544,3Ery,6.49148941040039,3.69514608383179,8.85915559049016
W38545,2Ery,6.07100391387939,-0.022000951692462,10.5199309650189
W38546,6Ery,1.29455542564392,-0.110344052314758,2.33689852397675
W38547,6Ery,5.27622556686401,-0.186166793107986,9.31644078475261
W38548,6Ery,1.60905468463898,0.230313181877136,2.59953865041387
W38549,10GMP,-0.141837120056152,1.29876840114594,0.453896904631693
W38550,12Baso,-0.336096167564392,0.213697075843811,0.528574054864005
W38551,12Baso,-0.564863622188568,0.11881260573864,0.812862862150959
W38552,4Ery,5.50650548934937,1.97780656814575,8.85915635926184
W38553,2Ery,6.78531265258789,-0.225787803530693,10.3708172198167
W38554,4Ery,5.60546016693115,-0.222511276602745,10.5199317337906
W38555,2Ery,6.60432815551758,-0.287676513195038,10.3708179885883
W38556,14Mo,-4.77283048629761,-1.54650700092316,7.89889635814016
W38558,3Ery,6.52393007278442,-0.259964525699615,10.37081875736
W38559,6Ery,2.37395691871643,0.607157528400421,3.43948442117814
W38560,3Ery,7.5283579826355,2.66351556777954,11.5767770976919
W38561,10GMP,-0.463730901479721,-0.0025210680905729,0.723516057022794
W38563,2Ery,6.54797458648682,-0.228131368756294,10.3708195261317
W38564,14Mo,-4.33204364776611,-1.80035436153412,10.7224084037889
W38565,16Neu,-4.81862115859985,-4.00355768203735,11.2785053473481
W38567,18Eos,-2.63872027397156,1.93162059783936,3.53086039212055
W38568,13Baso,-5.58947706222534,-0.254987746477127,7.56496420898504
W38569,6Ery,5.71217155456543,-0.20597830414772,10.5199325025623
W38570,14Mo,-4.87925481796265,-1.52447140216827,7.89889712691184
W38571,13Baso,-4.27355337142944,-1.45866739749908,7.89889789568353
W38572,2Ery,6.31035947799683,-0.312478929758072,10.4095341815595
W38573,2Ery,6.66408634185791,-0.205079585313797,10.3708202949034
W38575,5Ery,4.49021053314209,1.22542774677277,5.31306250547377
W38576,10GMP,-4.81473159790039,-0.561244428157806,7.36354013591395
W38577,5Ery,5.85092926025391,0.559127569198608,9.14012937427482
W38578,14Mo,-4.59312105178833,-1.90552341938019,10.732695686392
W38579,13Baso,-2.5611617565155,-1.00031328201294,4.43629471093078
W38580,14Mo,-4.65420341491699,-2.63437294960022,10.7138412026627
W38581,16Neu,-4.99552440643311,-4.09593152999878,11.2785061161198
W38582,2Ery,6.81254005432129,0.0730401799082756,10.3708210636751
W38583,10GMP,-0.644263029098511,2.09538149833679,1.98178484721964
W38584,4Ery,6.52961111068726,1.44025146961212,9.4053117257311
W38585,16Neu,-5.59739780426025,-4.7303318977356,11.2785068848915
W38586,6Ery,1.73351442813873,0.374756932258606,2.8679280511051
W38587,15Mo,-5.42857789993286,-3.12125205993652,11.2785076536632
W38588,14Mo,-4.21559381484985,-0.541137158870697,7.22720145564792
W38589,12Baso,-1.30702483654022,0.275621980428696,2.10958255860218
W38590,7MEP,0.240629002451897,-0.0148607073351741,0.0573351169132402
W38591,10GMP,-2.78234696388245,-0.604699015617371,4.43629547970246
W38592,15Mo,-5.70893049240112,-1.73521208763123,9.4121592914011
W38593,3Ery,7.34840822219849,3.70940947532654,11.5767778664636
W38594,15Mo,-6.46287679672241,-3.79848575592041,11.2785084224349
W38595,3Ery,7.10871458053589,3.85140585899353,11.5767786352353
W38596,9GMP,-2.43582630157471,0.0535215511918068,3.2892845284572
W38597,2Ery,7.94384765625,2.18844056129456,11.576779404007
W38598,7MEP,-0.0826692059636116,0.815177202224731,0.432969614199729
W38599,3Ery,7.080078125,3.2167329788208,11.5767801727786
W38601,13Baso,-6.86594343185425,-0.571862757205963,9.66387220578222
W38602,16Neu,-5.40607595443726,-4.28289747238159,11.2785091912065
W38603,13Baso,-6.00838804244995,0.0124324392527342,8.96110917611841
W38604,2Ery,7.8619909286499,2.90389275550842,11.5767809415503
W38605,15Mo,-6.03155517578125,-3.8488392829895,11.2785099599782
W38606,7MEP,0.0394670702517033,1.08136558532715,0.39060083570896
W38607,6Ery,3.57751250267029,1.07063376903534,4.84636697857728
W38608,5Ery,5.63267517089844,1.8698912858963,8.85915712803353
W38609,13Baso,-6.6245903968811,-0.489969372749329,9.66387297455391
W38610,10GMP,-4.19473838806152,-0.0418775752186775,7.22720222441961
W38611,9GMP,-2.42737436294556,-0.271201342344284,4.29388025187107
W38612,13Baso,-4.99685525894165,-0.224773451685905,7.31071990621711
W38613,13Baso,-7.63223791122437,-0.854214131832123,9.6638737433256
W38614,12Baso,0.0658752545714378,0.0993266999721527,0.202954755790213
W38615,5Ery,5.63004159927368,1.74184918403625,8.85915789680522
W38616,13Baso,-2.9024612903595,-1.04318571090698,4.43629624847415
W38617,15Mo,-6.18550109863281,-3.98315286636353,11.2785107287499
W38618,14Mo,-5.00955200195312,-1.68590903282166,10.7833938735053
W38619,10GMP,-4.1918683052063,-0.358587652444839,7.22720299319129
W38620,15Mo,-5.67490673065186,-2.02810978889465,10.8030448172563
W38622,4Ery,5.29329442977905,1.60357213020325,8.30428788346922
W38623,5Ery,5.23921012878418,1.31554436683655,8.5379353471019
W38624,8Mk,-0.442378431558609,1.76168406009674,0.453897673403378
W38625,13Baso,-5.98254442214966,-0.924867987632751,8.97879405379583
W38626,7MEP,1.18022465705872,-0.102676823735237,2.41384140996435
W38627,14Mo,-4.88512325286865,-1.60215556621552,7.89889866445522
W38628,14Mo,-5.49306535720825,-1.24024474620819,8.27276179830029
W38629,2Ery,6.71332931518555,-0.116231143474579,10.3708218324468
W38630,6Ery,1.37218070030212,-0.165871366858482,2.30711700252684
W38631,2Ery,7.83860635757446,0.703906893730164,11.0375652207672
W38632,13Baso,-6.22715044021606,-1.89015078544617,9.37016556875614
W38633,7MEP,-0.10334037989378,0.388824880123138,0.374672794968022
W38634,16Neu,-4.97112083435059,-4.19890451431274,11.2785114975216
W38636,14Mo,-4.80792713165283,-1.51899075508118,7.8988994332269
W38637,3Ery,5.97177076339722,-0.242907166481018,10.519933271334
W38638,16Neu,-4.77445650100708,-3.92161321640015,11.2785122662933
W38640,10GMP,-2.34326124191284,-0.15797033905983,4.48835391694938
W38643,12Baso,-0.995847046375275,0.25066089630127,1.12438312641809
W38644,10GMP,-2.45632600784302,-0.906464576721191,4.43629701724584
W38645,13Baso,-4.57578563690186,-1.11181890964508,7.8355769136228
W38646,1Ery,8.57128143310547,1.0100234746933,11.1250666465629
W38647,16Neu,-4.68068408966064,-3.8933789730072,11.278513035065
W38648,6Ery,0.454717069864273,0.0047016153112053,1.88093208531486
W38649,14Mo,-6.69014978408813,-1.23336887359619,9.61279668399388
W38650,2Ery,7.1330246925354,0.0465195588767529,10.3708226012185
W38651,14Mo,-5.9889965057373,-1.51700687408447,9.32816138354219
W38652,10GMP,-2.80649828910828,-0.81750500202179,4.43629778601752
W38653,14Mo,-4.16641473770142,-1.93946766853333,10.7138419714344
W38654,16Neu,-4.81203746795654,-3.88898062705994,11.2785138038367
W38655,9GMP,-1.41323375701904,-0.367355316877365,1.17079909614554
W38656,3Ery,4.23315238952637,1.64304685592651,6.32410158585455
W38657,3Ery,7.41890621185303,2.37379026412964,11.576781710322
W38659,14Mo,-4.66411304473877,-3.61993026733398,11.5147134438742
W38660,2Ery,6.38062715530396,0.0511387400329113,10.4543617012783
W38662,12Baso,-1.07634925842285,0.269805818796158,1.16117827767318
W38663,9GMP,-1.93957626819611,-0.364512324333191,3.43048025223164
W38664,1Ery,8.77988910675049,1.73233389854431,11.5767824790937
W38666,3Ery,6.29593944549561,2.18079829216003,9.40531249450279
W38668,5Ery,5.84958839416504,0.189290747046471,10.5199340401057
W38669,2Ery,6.51484966278076,-0.139416322112083,10.3716716425641
W38670,8Mk,-0.731508314609528,2.03924584388733,1.97135229751337
W38672,2Ery,8.36033821105957,1.3721569776535,11.4945034771343
W38673,16Neu,-5.93195009231567,-4.59856414794922,11.2785145726083
W38674,5Ery,6.2596583366394,0.687207102775574,9.91994319023783
W38675,10GMP,-2.27013444900513,0.458670347929001,2.8344972910029
W38676,13Baso,-5.1835412979126,-0.499253243207932,7.55756085187157
W38677,16Neu,-4.77113819122314,-3.84116148948669,11.27851534138
W38678,14Mo,-4.88832712173462,-1.49016308784485,7.89890020199859
W38679,2Ery,6.95840501785278,0.497620493173599,10.3988194062718
W38680,5Ery,6.25649690628052,0.503068327903748,10.5199348088774
W38681,15Mo,-6.11534595489502,-1.52870535850525,9.32492686107242
W38682,7MEP,0.561773538589478,-0.0565110817551613,1.78696978816442
W38683,15Mo,-5.20757102966309,-3.6638343334198,11.2785161101517
W38684,5Ery,6.17725896835327,0.756700038909912,9.85283912159853
W38685,6Ery,3.90857648849487,1.09807276725769,5.59798149623918
W38686,5Ery,4.29788875579834,0.876369833946228,5.31306327424545
W38687,2Ery,7.0141658782959,1.8346962928772,11.5767832478654
W38688,3Ery,7.14790725708008,2.43024611473083,11.5767840166371
W38689,15Mo,-6.2469596862793,-4.20592546463013,11.2785168789234
W38690,7MEP,1.36000549793243,0.634145379066467,2.81445136935767
W38691,3Ery,6.79787635803223,3.18100500106812,11.5767847854088
W38692,15Mo,-6.16718912124634,-1.07779097557068,9.59716792952577
W38693,16Neu,-6.04541349411011,-4.35793876647949,11.2785176476951
W38694,6Ery,4.49666309356689,1.95504868030548,6.7846254967211
W38695,7MEP,0.86871337890625,0.605687379837036,1.93136573118566
W38697,6Ery,3.80356764793396,1.92487967014313,6.03481628120711
W38698,6Ery,2.38758492469788,0.740127742290497,3.53371049224443
W38699,10GMP,-2.51361155509949,-0.739428281784058,4.43629855478921
W38700,4Ery,5.72396230697632,1.29302763938904,9.15885623908534
W38701,13Baso,-4.9828953742981,-1.27735888957977,7.89890097077028
W38702,14Mo,-5.22120380401611,-3.27838611602783,11.3171593829237
W38703,13Baso,-5.12231349945068,-0.788410186767578,7.85193218310566
W38704,3Ery,7.09847354888916,3.52971577644348,11.5767855541804
W38705,6Ery,4.3874077796936,1.62949872016907,6.91730659681292
W38707,8Mk,-0.119700543582439,1.33660435676575,0.453898442175064
W38709,14Mo,-4.91899108886719,-1.44302773475647,7.89890173954196
W38710,2Ery,8.34407520294189,0.731287777423859,11.0375659895389
W38711,9GMP,-2.73598480224609,-0.409957706928253,4.43286983002031
W38712,6Ery,3.83171844482422,1.96049344539642,6.00485855354254
W38713,15Mo,-5.36490726470947,-3.87406325340271,11.2785184164668
W38714,13Baso,-4.52248573303223,-1.3000990152359,7.89890250831365
W38715,3Ery,5.90527677536011,-0.245347768068314,10.5199355776491
W38716,16Neu,-4.78763198852539,-4.02977418899536,11.2785191852385
W38717,2Ery,8.63348579406738,0.984643578529358,11.1023741702428
W38718,9GMP,-2.32679843902588,-0.398656994104385,4.28255698759521
W38719,14Mo,-5.19466638565063,-3.78759217262268,11.2785199540101
W38720,3Ery,6.08583068847656,2.81896924972534,8.8591586655769
W38721,14Mo,-4.7684440612793,-1.58732235431671,7.89890327708533
W38722,14Mo,-4.63217258453369,-1.51243841648102,7.89890404585702
W38723,16Neu,-4.94314575195312,-1.67752385139465,10.7791501311987
W38724,14Mo,-4.72382974624634,-1.62361764907837,7.89890481462871
W38726,9GMP,-1.56915104389191,-0.603667616844177,3.43048102100333
W38727,3Ery,6.96408796310425,2.40825819969177,11.5767863229521
W38728,13Baso,-7.26582717895508,-0.762004971504211,9.66387451209728
W38729,10GMP,0.0118345469236374,1.19490790367126,0.430020903779308
W38730,14Mo,-4.5303635597229,-3.46061110496521,11.8081823031155
W38732,3Ery,5.48731327056885,-0.213751018047333,10.5199363464208
W38733,6Ery,2.95299935340881,0.632416546344757,4.15024480853248
W38734,14Mo,-4.80517625808716,-1.4150630235672,7.89890558340039
W38735,4Ery,5.43267297744751,1.36625194549561,8.63019721514431
W38736,3Ery,7.25246620178223,3.42785263061523,11.5767870917238
W38737,2Ery,6.50200605392456,-0.32153382897377,10.3708233699902
W38738,2Ery,6.48094177246094,-0.269295811653137,10.3708241387618
W38739,14Mo,-4.16758966445923,-1.91010248661041,10.7138427402061
W38740,2Ery,6.12747669219971,0.0009556262521073,10.5199371151924
W38741,8Mk,5.07505702972412,-0.128008559346199,9.31644155352429
W38742,10GMP,-3.07068133354187,-0.215273037552834,4.29875999490865
W38744,10GMP,-2.73088264465332,-0.613125562667847,4.43629932356089
W38745,14Mo,-4.40447902679443,-1.95398914813995,10.7142460057226
W38747,10GMP,-2.0320611000061,-0.673915088176727,4.34052938189744
W38748,16Neu,-4.23185539245605,-2.11094117164612,10.7138435089778
W38750,10GMP,-4.74537229537964,0.101997375488281,6.76563281549738
W38751,10GMP,-3.65785670280457,-0.305969715118408,4.40047582136104
W38752,13Baso,-6.95744895935059,-1.35007262229919,9.59920051647219
W38753,16Neu,-4.88262557983398,-4.08245849609375,11.2785207227818
W38754,2Ery,6.34080696105957,-0.281965136528015,10.4047992771247
W38755,16Neu,-4.64486885070801,-3.88877987861633,11.2785214915535
W38756,2Ery,6.67764139175415,-0.284782439470291,10.3708249075335
W38757,14Mo,-5.19367074966431,-1.3943692445755,7.9741191790054
W38759,14Mo,-5.10992383956909,-2.76020693778992,11.9545026172622
W38761,14Mo,-3.96631836891174,-1.73906302452087,10.7138442777495
W38765,13Baso,-5.87337779998779,-0.909562051296234,9.08907359167033
W38767,2Ery,7.79679584503174,1.02347886562347,11.0870444445531
W38768,2Ery,7.90812540054321,2.64950227737427,11.5767878604955
W38769,16Neu,-5.09521389007568,-3.94412088394165,11.2785222603252
W38770,2Ery,6.35231733322144,-0.346790879964828,10.3884869857784
W38771,2Ery,7.53724145889282,0.764226973056793,11.1694298483742
W38772,14Mo,-4.87355041503906,-1.37912082672119,7.89890635217208
W38773,5Ery,5.96196174621582,0.0212581213563681,10.5199378839641
W38774,2Ery,5.96668148040771,0.164501368999481,10.5199386527358
W38775,7MEP,0.830903947353363,-0.0618101209402084,2.43322208681557
W38776,9GMP,-2.1577296257019,-0.0763565078377724,3.40240195836424
W38777,2Ery,6.99586296081543,0.887186825275421,10.7368201887655
W38778,10GMP,-2.44370436668396,-0.422333478927612,4.13630854224116
W38779,7MEP,0.379385709762573,0.609595954418182,0.0644953418834925
W38781,6Ery,3.15368580818176,1.0547434091568,5.32263284460899
W38782,15Mo,-5.73219394683838,-2.17199444770813,10.7946063289279
W38783,5Ery,6.25067949295044,0.690971255302429,9.91567046770885
W38784,5Ery,6.56311655044556,0.521289646625519,10.4806115315634
W38785,15Mo,-6.69113111495972,-4.10338735580444,11.2785230290969
W38786,14Mo,-7.69108772277832,-1.02620053291321,9.66387528086897
W38788,8Mk,-0.602942585945129,2.14211058616638,1.98518665936112
W38789,14Mo,-7.11477613449097,-0.824404120445251,9.66387604964066
W38790,15Mo,-6.98025321960449,-3.82853603363037,11.2785237978686
W38791,4Ery,3.75125646591187,2.23050379753113,5.99128999730869
W38793,14Mo,-6.61022996902466,-1.51149094104767,9.43517006751631
W38794,13Baso,-2.33836960792542,-0.932504892349243,4.43630009233258
W38795,6Ery,1.19502377510071,-0.133131191134453,2.39832175190334
W38796,4Ery,5.66689491271973,3.29069852828979,6.83803551830546
W38797,13Baso,-6.96093797683716,-0.538234353065491,9.66387681841234
W38798,4Ery,6.47476720809937,1.93732750415802,9.40531326327447
W38799,9GMP,-2.56833744049072,-0.0738804191350937,4.32708545801664
W38800,3Ery,6.82528448104858,3.72429704666138,11.5767886292672
W38801,8Mk,-0.695321500301361,2.09178495407104,1.97135306628506
W38802,8Mk,-0.729303538799286,2.09116792678833,1.97135383505675
W38803,15Mo,-6.7306342124939,-4.07566118240356,11.2785245666403
W38804,2Ery,7.87081003189087,1.67971968650818,11.5767893980389
W38805,12Baso,-1.35830068588257,0.505928099155426,2.05625445765611
W38806,3Ery,4.9132342338562,2.90279221534729,6.83803628707715
W38807,15Mo,-6.53791999816895,-4.46952342987061,11.278525335412
W38808,15Mo,-6.85292482376099,-3.9716362953186,11.2785261041836
W38809,9GMP,-2.46903371810913,0.0219621974974871,3.32671456788438
W38810,3Ery,6.79617166519165,3.58030843734741,11.5767901668106
W38811,10GMP,-3.57296514511108,0.227446258068085,5.36620032997537
W38812,15Mo,-6.22784042358398,-4.2630033493042,11.2785268729553
W38813,16Neu,-6.28690147399902,-4.62556552886963,11.278527641727
W38814,4Ery,5.63050031661987,2.7681086063385,8.85915943434859
W38815,3Ery,5.26376438140869,3.20046329498291,6.83803705584884
W38816,14Mo,-7.24617052078247,-1.57269299030304,9.52846475709072
W38818,3Ery,5.5778956413269,3.34863352775574,6.83803782462052
W38819,16Neu,-6.30877304077148,-4.62686824798584,11.2785284104987
W38820,6Ery,4.05384254455566,1.70548355579376,6.25327894872471
W38821,5Ery,4.99648284912109,1.61545765399933,7.14022996475194
W38822,13Baso,-4.13235759735107,0.215391367673874,6.21893687074504
W38823,13Baso,-7.46349573135376,-1.39840650558472,9.66387758718403
W38825,13Baso,-7.35084867477417,-1.05271983146667,9.66387835595572
W38826,8Mk,-0.639386653900146,2.016765832901,1.99652423254434
W38827,2Ery,7.56429815292358,1.66131699085236,11.5767909355822
W38828,13Baso,-5.91507625579834,-1.2434778213501,9.44992569267533
W38829,13Baso,-7.29042720794678,-2.15751123428345,9.32128018736653
W38830,8Mk,-0.813125848770142,1.75467348098755,1.99340777854931
W38831,8Mk,-0.51400762796402,1.88183653354645,0.45389921094675
W38832,15Mo,-6.72334575653076,-4.29012250900269,11.2785291792704
W38833,14Mo,-7.15627527236938,-0.77435839176178,9.6638791247274
W38834,14Mo,-4.95408010482788,-3.33148431777954,11.5247274736417
W38836,6Ery,1.63026559352875,0.761005878448486,2.82556900730827
W38837,5Ery,5.129958152771,1.54653418064117,8.53400204973476
W38838,15Mo,-6.02718448638916,-3.43021106719971,11.2785299480421
W38839,7MEP,0.908902168273926,1.06876528263092,1.93136649995735
W38840,15Mo,-5.92630815505981,-4.15815305709839,11.2785307168138
W38841,15Mo,-6.94000244140625,-3.78765845298767,11.2785314855854
W38843,6Ery,3.97971177101135,2.27814745903015,6.07375347996345
W38845,12Baso,-2.05342388153076,-0.446678996086121,4.52863586012318
W38846,2Ery,7.6477575302124,1.73577463626862,11.5767917043539
W38847,13Baso,-7.10904312133789,-0.583538830280304,9.66387989349909
W38848,3Ery,0.889961242675781,-0.24578583240509,2.43322285558726
W38849,4Ery,5.56468820571899,3.34249544143677,6.83803859339221
W38850,14Mo,-4.87531232833862,-2.8463499546051,10.7138450465211
W38851,10GMP,-3.6973021030426,0.21568275988102,5.52023038386891
W38852,16Neu,-5.60253238677979,-4.62231492996216,11.2785322543571
W38853,15Mo,-6.21236228942871,-4.64739799499512,11.2785330231288
W38854,6Ery,1.22975742816925,0.761313378810883,2.83565387093516
W38855,13Baso,-5.27614212036133,0.338025391101837,7.71857895152473
W38858,15Mo,-6.70664215087891,-4.25025463104248,11.2785337919005
W38859,6Ery,1.50373005867004,0.491926282644272,2.7890030046733
W38860,2Ery,7.87886238098145,1.88880920410156,11.5767924731256
W38861,15Mo,-6.46964597702026,-3.8769862651825,11.2785345606722
W38862,3Ery,6.69493055343628,3.42256188392639,11.5767932418973
W38863,13Baso,-6.22046995162964,-3.05800008773804,11.2785353294439
W38864,6Ery,1.97567343711853,0.98683774471283,3.36300882899931
W38865,13Baso,-6.48030757904053,-1.17401933670044,9.60474036410135
W38866,9GMP,-0.637484848499298,0.135568410158157,0.892678807648091
W38867,10GMP,-2.66363430023193,-0.469826310873032,3.8584387178718
W38868,10GMP,-4.16202974319458,-0.0239676423370838,6.03488007801153
W38869,14Mo,-6.93568658828735,-1.37937986850739,9.57778087437167
W38870,2Ery,7.89535093307495,1.82699155807495,11.576794010669
W38871,6Ery,1.49360871315002,0.609609305858612,2.90764983557632
W38872,10GMP,-3.70978832244873,-0.31282964348793,4.40188392059017
W38873,7MEP,0.821288526058197,0.733073353767395,1.93136726872904
W38874,6Ery,1.52367174625397,0.429296255111694,2.73891536775597
W38875,14Mo,-5.03274488449097,-1.875328540802,10.7683629202747
W38876,2Ery,7.74782276153564,2.62690138816833,11.5767947794407
W38877,2Ery,7.65780353546143,1.47462272644043,11.5556477885308
W38878,7MEP,0.441096484661102,-0.160416126251221,1.86833057260872
W38879,5Ery,6.06307601928711,1.50840497016907,9.05551129320763
W38880,13Baso,-6.40780019760132,-0.245496690273285,9.66388066227077
W38881,13Baso,-6.91656970977783,-0.4830222427845,9.66388143104246
W38882,14Mo,-7.05578804016113,-1.42259681224823,9.57702317824982
W38883,3Ery,7.27979469299316,3.62904453277588,11.5767955482124
W38884,13Baso,-6.84379053115845,-0.42678302526474,9.66388219981415
W38886,4Ery,5.93158435821533,3.1347451210022,8.85916020312028
W38887,3Ery,6.85358476638794,3.57015681266785,11.576796316984
W38889,2Ery,8.36179065704346,2.54283237457275,11.5767970857557
W38890,15Mo,-6.29225492477417,-4.45093870162964,11.2785360982156
W38891,7MEP,0.633293449878693,-0.173759058117867,1.71336238739156
W38892,1Ery,8.76537418365479,1.93674719333649,11.5767978545274
W38893,15Mo,-6.51105499267578,-4.47715663909912,11.2785368669872
W38894,2Ery,6.31187105178833,2.810870885849,8.85916097189196
W38895,13Baso,-6.43969631195068,-1.77291595935822,9.32128095613822
W38896,8Mk,-0.514323770999908,1.76484155654907,0.453899979718436
W38897,9GMP,-3.90000653266907,0.230189263820648,6.50619789964281
W38900,8Mk,-0.777352750301361,2.14641666412354,1.97135460382843
W38901,17Neu,-1.42186737060547,0.569002091884613,2.02803867814968
W38902,13Baso,-5.32594156265259,0.2471714168787,7.71857972029641
W38903,13Baso,-5.09427261352539,0.289538204669952,7.7185804890681
W38904,13Baso,-7.08175706863403,-3.61510682106018,11.2785376357589
W38905,3Ery,6.72145414352417,3.61197257041931,11.5767986232991
W38906,12Baso,0.249214753508568,0.657976269721985,0.166667719673443
W38907,16Neu,-6.37248182296753,-4.68021202087402,11.2785384045306
W38908,10GMP,-3.53963351249695,-0.0307586286216974,4.40188468936186
W38909,15Mo,-6.21865367889404,-4.60230731964111,11.2785391733023
W38910,7MEP,1.22266924381256,0.165221109986305,2.43637295879167
W38911,13Baso,-4.08206272125244,0.341641217470169,6.35748031649605
W38912,13Baso,-7.44944334030151,-0.993892669677734,9.66388296858583
W38913,14Mo,-6.97667360305786,-3.42058634757996,11.278539942074
W38914,16Neu,-6.17303037643433,-4.79804468154907,11.2785407108457
W38915,3Ery,5.75222587585449,3.31038045883179,6.83803936216389
W38916,7MEP,0.892433702945709,0.095764048397541,2.211888590535
W38917,13Baso,-6.49067163467407,-0.737786948680878,9.66388373735752
W38918,13Baso,-6.31244802474976,-0.835571348667145,9.66388450612921
W38919,3Ery,6.13587236404419,2.79125714302063,8.85916174066365
W38920,1Ery,8.34116077423096,2.88975977897644,11.5767993920708
W38921,14Mo,-7.25545310974121,-1.08941066265106,9.66388527490089
W38922,15Mo,-6.35404825210571,-4.18964719772339,11.2785414796174
W38923,10GMP,-3.53397226333618,0.0206821747124195,4.40188545813355
W38924,15Mo,-6.2574200630188,-2.76447153091431,11.2785422483891
W38925,4Ery,5.67087936401367,3.13538312911987,6.83804013093558
W38926,9GMP,-2.01252961158752,0.717345774173737,2.81944631099484
W38927,14Mo,-7.02181482315063,-3.14518189430237,11.2785430171607
W38928,9GMP,-3.75157165527344,0.358958601951599,5.54449659750863
W38929,13Baso,-3.24439454078674,-0.312643647193909,4.30245802877931
W38930,10GMP,-2.35815930366516,-0.163304448127747,4.46756601323137
W38931,9GMP,-2.16536641120911,-0.298279345035553,3.43048178977501
W38932,5Ery,3.98227667808533,1.14154350757599,5.49382146008492
W38933,2Ery,7.19541358947754,1.46077585220337,11.5097665572221
W38934,7MEP,0.435802668333054,-0.169706657528877,1.87122883054027
W38935,13Baso,-6.79461860656738,-0.638691604137421,9.66388604367258
W38937,6Ery,3.38207244873047,1.4205139875412,5.01022894413468
W38938,7MEP,0.451530635356903,1.00767886638641,1.93136803750072
W38939,10GMP,-2.93201184272766,-0.166574269533157,4.33136392398156
W38940,7MEP,0.894970536231995,0.235723689198494,2.05322453938226
W38941,10GMP,-3.49009275436401,0.620243728160858,5.16703871429674
W38942,3Ery,6.17920637130737,2.12036919593811,9.36414604750228
